Tg,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,Kappa2,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,graph_diameter,avg_shortest_path,num_cycles
137.1087261,12.850162488652645,0.22836514172306877,-0.6458677349782056,0.46073755268332556,12.777777777777779,433.30200000000013,0.7777777777777778,3.0702653046651087,1.7619929651155344,6.517396212425029,7.185621860814868,0.0,0.0,0.0,0.0,0.0,163.81528841434775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47484075580853,0.0,9.551078168738563,0.0,64.83506658901129,0.0,51.95430290078934,0.0,22.237067580208027,0.0,0.0,15.929943897949348,9.551078168738563,6.544756405912575,0.0,51.36657298340809,6.923737199690624,21.544896857859182,78.14,0.0,19.178148736287287,0.0,43.781964438067206,11.017475921744989,19.26246486877803,54.645290551520844,0.0,0.0,15.929943897949348,0.0,1.4862453623785046,3.334446476991419,51.601228412794185,0.9399094520018745,-1.412320903368316,0.0,9.473241093479473,1.884298482518886,0.0,0.5,0,0,0,0,0,2,0,0,6,9,2,10,0,0,0,0,0,3,3.075700000000001,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,6.438423645320197,3
87.36313445,4.803187830687831,0.22817247921477024,0.22817247921477024,0.6527235526016177,13.176470588235293,260.387,1.0588235294117647,2.9200692274898303,1.83871395349469,4.5747691790036304,3.75,0.0,0.0,0.0,0.0,0.0,108.33269086472265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.617352297657575,0.0,9.967957041894417,0.0,32.60702369139466,0.0,17.140357833775987,0.0,5.51053927361738,0.0,0.0,22.673571755869474,9.967957041894417,6.4208216229260096,0.0,24.270088565630793,6.923737199690624,20.433241268170725,25.78,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,50.213869107418894,6.923737199690624,22.673571755869474,17.11671265787043,4.9839785209472085,3.502467040608379,3.7412207180979724,9.477689825356222,1.314253590325019,3.765200133025329,0.0,5.325498060207655,1.5487177160276977,0.0,0.38461538461538464,0,0,0,0,0,2,0,0,4,6,2,5,0,0,0,0,0,3,3.761000000000002,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,13,4.614035087719298,3
42.35931484,1.6970833333333333,0.7334722222222223,0.7334722222222223,0.45407241571706647,51.333333333333336,82.14599999999999,1.8333333333333333,2.1445810842143795,2.218336754489984,1.964810926654169,0.8,0.0,0.0,0.0,0.0,0.0,38.52492973755605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,32.60702369139466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,19.26246486877803,13.344558822616634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338727669087403,26.186202068468653,0.0,0.0,0.0,1.4756018518518519,0.0,0.0,0.0,0.0,1.2476851851851851,6.246296296296297,1.6970833333333333,0.0,1.0,0,1,0,1,0,0,2,0,0,2,0,1,1,0,1,0,2,1,2.0919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.25,1
110.5188915,4.794192334341144,0.21906544480831303,0.21906544480831303,0.6303963291462027,12.2,298.43600000000004,0.95,3.170181420317569,1.724459054406534,5.286300023108536,5.110059037895854,0.0,0.0,0.0,0.0,0.0,126.8862466245719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.184111029486854,0.0,9.967957041894417,0.0,26.186202068468653,0.0,40.03321751163104,22.514758973090913,5.51053927361738,0.0,0.0,22.673571755869474,9.967957041894417,6.4208216229260096,0.0,17.849266942704784,6.923737199690624,22.514758973090913,25.78,0.0,0.0,0.0,0.0,0.0,17.808677612622933,41.41044639940678,22.673571755869474,0.0,40.00957233572547,4.9839785209472085,0.8095700046003214,3.6119109865813854,9.44460041319973,5.6617769354812175,6.051284475274237,0.0,3.867414879008945,1.514154183963229,0.0,0.25,0,0,0,0,0,2,0,0,4,6,2,6,0,0,0,0,0,3,4.398500000000002,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,15,5.406926406926407,3
65.88587862,12.387082309775764,0.20737517846644837,-0.4461144704795499,0.5249905146886978,11.166666666666666,316.312,0.875,2.6831926104123074,1.8546671400145158,5.957301209072393,5.664085001169435,0.0,0.0,0.0,0.0,0.0,138.23716498276093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4324647167844,12.255465811081404,0.0,0.0,0.0,0.0,0.0,83.92330780493333,22.6259266499618,9.843390348640755,0.0,11.49902366656781,0.0,12.255465811081404,0.0,0.0,20.715977351537635,0.0,11.126902983393991,52.6,5.969305287951849,9.589074368143644,0.0,6.286160523129555,16.876414816677897,16.876414816677897,0.0,30.33183534230805,42.46456947923127,0.0,9.843390348640755,4.889283025373532,0.0,23.825407764528716,5.66344212182811,3.014617730596232,0.8297567607289826,0.20737517846644837,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,6,0,5,0,0,0,0,0,3,4.105400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.615384615384615,3
43.3930774,2.3167044595616026,0.4112585034013605,0.4112585034013605,0.5022065426322893,13.5,102.13599999999997,1.375,1.9451446018149496,2.89129509464075,2.322375647748154,1.2206425488837975,0.0,0.0,0.0,0.0,0.0,48.55024262443742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.142387175295491,0.0,0.0,0.0,0.0,0.0,36.407855449141934,0.0,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,6.076020106833881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,6.06636706846161,0.0,36.92042406427882,0.0,0.8593197278911564,0.0,0.0,0.0,1.3738888888888892,0.0,2.2355555555555555,2.3167044595616026,0.0,0.0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1.3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.8222222222222224,1
36.76976951,5.866354719422485,0.04426466496651238,-0.04426466496651238,0.35246890375725703,12.458333333333334,322.44800000000004,0.9166666666666666,2.6831114148979154,1.8017178300028067,5.893759712904854,8.581454156412379,0.0,0.0,0.0,0.0,0.0,145.2078426617228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843390348640755,11.64912463690315,0.0,0.0,0.0,45.95158251401129,6.606881964512918,59.65783953108687,11.49902366656781,9.843390348640755,0.0,11.49902366656781,0.0,6.606881964512918,0.0,0.0,50.15474829771466,6.923737199690624,11.64912463690315,18.46,0.0,0.0,0.0,0.0,0.0,18.105905631080727,48.80411562809331,6.923737199690624,0.0,61.53069385421738,9.843390348640755,6.450720179251707,0.0,0.0,5.464108012227971,3.693164181837627,1.9699218853642084,8.930718266487922,4.535004392864334,0.0,0.36363636363636365,0,0,0,0,0,0,0,0,2,4,0,11,0,0,0,0,0,2,6.387100000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,6.987692307692308,2
373.476202,14.452290088520504,0.015234826132713764,-4.100063450158915,0.17395194989583418,20.193548387096776,832.854,0.4838709677419355,3.9087513858451266,0.9576413241504873,14.723561565656478,13.093497626163431,0.0,0.0,0.0,0.0,0.0,296.24995490996463,0.0,4.9839785209472085,0.0,0.0,30.33183534230805,6.06636706846161,5.563451491696996,11.033401435232523,32.33280867441627,67.28652826743374,0.0,25.252702687795164,11.835812092322787,21.998899726532155,4.899909730850478,145.59280964307868,45.02951794618183,10.966276799312087,5.687386274683562,0.0,0.0,69.50715136502671,33.752264826504835,11.835812092322787,0.0,0.0,67.09632081664687,169.69,57.509716921642905,27.59594572061622,0.0,15.478353225719111,50.40596634155588,21.590264205941466,23.51588980939116,48.53093654769288,72.79640482153933,12.13273413692322,24.672777037588883,33.89792449935012,0.0,74.00467526590035,1.191969174590355,7.550805548288739,-4.1474068374446045,-2.3016293621586494,0.0,-4.100063450158915,0.08333333333333333,0,0,3,3,4,2,4,0,11,16,5,7,0,3,3,0,4,11,5.954500000000006,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,10.242063492063492,11
42.46691504,11.894742378432854,0.2585105842663562,-0.4483893910589436,0.8382115497832553,11.105263157894736,264.28099999999995,1.3157894736842106,2.5027259783609592,3.0026515992585905,4.563598253291623,5.174128505844682,0.0,0.0,0.0,0.0,0.0,111.10578989605969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,23.561252691243954,0.0,0.0,0.0,13.847474399381248,30.502045391568256,23.762552697081826,0.0,9.799819461700956,20.963846917510768,0.0,0.0,32.88870607174413,9.843390348640755,6.923737199690624,5.563451491696996,6.923737199690624,0.0,59.08,0.0,9.589074368143644,0.0,12.18648014187683,12.29426823919648,18.17457496607118,9.799819461700956,20.16171103381599,19.056471336613846,0.0,9.843390348640755,4.97096862014115,0.0,26.498760242733457,4.9610250203540245,2.3567945851179983,0.0,-0.7182447148076649,3.4344759855911544,3.328967883066909,0.38461538461538464,0,0,0,0,2,0,0,0,4,8,0,4,0,0,0,0,0,1,2.572520000000001,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.6571428571428575,1
-6.032415023,11.967772277212905,0.20349943804939596,-0.20352264025420697,0.2725199156017664,21.48148148148148,416.60900000000026,0.8888888888888888,2.715345840837847,1.4202722636540361,6.437237425980766,11.534670695095496,0.0,0.0,0.0,0.0,0.0,172.19358013950614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06280027574374,34.49852047630765,0.0,8.610431982592468,5.917906046161393,64.71113180602472,39.392789552676135,0.0,0.0,0.0,9.589074368143644,0.0,23.89584593276239,58.60589607881386,9.473725907600098,5.917906046161393,51.36657298340809,13.344558822616634,0.0,59.080000000000005,0.0,9.589074368143644,0.0,10.602674543545259,13.213763929025836,51.35939653858972,69.34451287000908,0.0,0.0,8.610431982592468,9.473725907600098,15.910003113389047,2.4532007240088722,23.827680856163212,-0.40702207830360293,0.0,0.8642223602522112,10.195021492911113,6.323560198245815,0.0,0.8947368421052632,0,0,2,2,0,0,0,0,8,10,2,10,0,2,2,0,0,2,5.229600000000005,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,22,7.990147783251231,2
4.279694171,12.621410037576908,0.03549362054116645,0.03549362054116645,0.16335997841559913,11.705882352941176,470.7420000000004,0.6470588235294118,2.903851720961746,1.9108454423923125,7.809426465512372,17.5740846970683,0.0,0.0,0.0,0.0,0.0,197.30948695671765,0.0,0.0,0.0,0.0,12.841643245852019,0.0,0.0,0.0,9.589074368143644,11.814359458703011,0.0,10.216698334856808,0.0,130.04911397180067,13.08951281182515,35.392371257240434,0.0,0.0,0.0,0.0,0.0,35.12057060538497,23.057567973746842,0.0,127.70752334959144,0.0,0.0,40.620000000000005,0.0,9.589074368143644,0.0,0.0,18.23518108162902,38.89673408651575,95.10049965819675,0.0,4.899909730850478,43.42973127723402,0.0,0.4572756140972214,0.0,26.450867301553586,2.0672487185637425,2.7182790050826116,0.7181738632262098,19.40226344662368,7.967442429909358,0.0,0.7333333333333333,0,0,0,0,2,0,0,0,2,6,0,22,0,0,0,0,0,1,7.638800000000009,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,28,10.46031746031746,1
-41.84388225,12.526527777777778,0.047044753086419755,-3.239776234567901,0.5338393369865062,23.5,144.52300000000002,1.625,1.613308435568507,4.101783752547981,1.8798152625596543,1.3201859504132232,0.0,0.0,0.0,0.0,0.0,49.67013024152282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.171245143024459,11.600939890232516,0.0,0.0,0.0,24.897945208265835,0.0,0.0,0.0,0.0,13.171245143024459,0.0,11.600939890232516,11.553386385649201,0.0,0.0,6.4208216229260096,6.923737199690624,0.0,0.0,11.553386385649201,13.171245143024459,0.0,6.4208216229260096,6.923737199690624,0.0,0.0,0.0,0.0,0.0,11.600939890232516,36.37409722222222,4.925817901234567,0.0,0.0,-2.6236805555555556,-3.239776234567901,-0.3368055555555556,0.5114583333333333,0.0,1.0,0,0,0,0,0,0,1,0,0,6,0,3,0,0,0,0,1,0,2.3908000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.5555555555555554,0
63.68828699,10.875452333711262,0.10315405328798177,-0.10315405328798177,0.6704038083240393,11.6,133.15,1.6,2.047189822463458,2.7091478243736495,2.712558654585377,1.8364185841024325,0.0,0.0,0.0,0.0,0.0,58.751492847516566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794537184071822,11.973546797813118,0.0,0.0,0.0,6.4208216229260096,5.733667477162185,29.828919765543436,0.0,5.733667477162185,5.687386274683562,0.0,0.0,6.286160523129555,11.21535880699783,0.0,5.563451491696996,0.0,0.0,29.1,0.0,4.794537184071822,0.0,0.0,12.706982146055566,5.563451491696996,5.687386274683562,0.0,12.13273413692322,17.866401614085405,0.0,0.12955853174603182,0.0,10.875452333711262,0.0,5.652393707482994,0.0,1.1300028344671202,0.0,0.0,0.125,1,0,0,0,0,0,0,0,2,4,0,3,0,0,0,0,0,1,1.1811999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.287878787878788,1
112.5256843,11.615412765071751,0.04364879981124803,-0.6426314371690183,0.2724226716186886,10.956521739130435,326.39700000000005,0.6956521739130435,2.6113542625554675,3.4262228011615283,5.330271640925787,11.44773606559072,0.0,0.0,0.0,0.0,0.0,135.99465872078497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.178148736287287,23.628718917406022,0.0,21.68403328918118,0.0,51.8694885601727,19.634269217737724,0.0,0.0,21.68403328918118,0.0,0.0,0.0,43.26298813514375,19.178148736287287,0.0,44.94575136048208,6.923737199690624,0.0,116.4,11.814359458703011,19.178148736287287,0.0,18.359115864615585,19.386399651764595,38.64886452054263,6.923737199690624,0.0,0.0,21.68403328918118,0.0,0.058946715814536255,0.0,45.23284384504374,8.075357537776851,2.470227989705131,-1.1132831418140974,5.80715633453256,2.6354173856079477,0.0,0.7333333333333333,4,0,0,0,4,0,0,0,4,10,0,13,0,0,0,0,0,0,-0.3861999999999978,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,7.586666666666667,0
-0.214281278,5.967978395061728,0.12018518518518517,0.12018518518518517,0.6622174804499579,12.222222222222221,160.003,1.4444444444444444,1.8527294775352932,3.2477131903358982,2.407691097738211,1.5530868830925126,0.0,0.0,0.0,0.0,0.0,62.86730136517826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.955633123610205,0.0,0.0,0.0,0.0,5.733667477162185,22.178000764405873,0.0,11.800034545623795,5.687386274683562,0.0,23.20187978046503,0.0,0.0,0.0,0.0,10.045266627482652,0.0,12.03,0.0,0.0,0.0,0.0,0.0,15.732652902166215,6.06636706846161,0.0,12.13273413692322,5.733667477162185,23.20187978046503,0.3307407407407408,11.935956790123456,0.0,1.5787037037037042,4.14641975308642,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,1,2.0442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.6545454545454548,1
120.4503456,3.528213340891912,0.2907955404383976,0.2907955404383976,0.6102007935647422,12.363636363636363,141.17299999999997,1.1818181818181819,2.468783951899655,2.52646374475782,3.161860411713521,1.5612244897959184,0.0,0.0,0.0,0.0,0.0,64.90277105833701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393687143226153,0.0,4.9839785209472085,0.0,0.0,0.0,36.39820241076966,11.126902983393991,12.393687143226153,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,0.0,11.126902983393991,15.79,0.0,0.0,0.0,0.0,0.0,0.0,17.323746555007066,6.196843571613076,0.0,41.382180931716874,0.0,0.6243542139077852,0.0,3.528213340891912,0.0,2.8617129629629634,0.0,3.0833824640967498,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,2,1.0309,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.0641025641025643,2
53.41644401,3.2935766372512156,0.21743998804175046,0.21743998804175046,0.26962931792953954,11.476190476190476,300.51099999999997,1.0,2.553161002755693,2.0637027064242583,5.1241909195261,9.956933372646084,0.0,0.0,0.0,0.0,0.0,115.94949899508312,0.0,0.0,0.0,0.0,19.765380445542643,0.0,0.0,0.0,0.0,17.828252017852726,0.0,0.0,0.0,76.0274369044685,5.752853606746789,23.762552697081826,12.343784214475903,6.06636706846161,0.0,0.0,11.761884949391115,5.752853606746789,0.0,12.343784214475903,76.69540492064773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5245213277039,10.961850543979384,0.0,49.22850756894247,0.0,0.5072383884583347,2.079577637048985,1.5427538416474829,0.0,1.2447898157593498,4.585656899911836,17.529921859837106,2.291361777010982,0.0,0.6,0,0,0,0,0,0,0,0,1,3,0,12,0,0,0,0,0,1,5.732500000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,18,6.719367588932807,1
14.21396213,11.154573577326552,0.08095679012345691,-0.3887420325619273,0.37712576641267787,11.5,232.23199999999994,0.9375,2.385644381319407,3.224059951719039,3.9115048063751776,8.063619508364889,0.0,0.0,0.0,0.0,0.0,93.64459146839545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.906190624384493,11.938610575903699,0.0,0.0,0.0,19.765380445542643,33.03440982256459,0.0,0.0,0.0,0.0,0.0,0.0,44.973020398468286,28.906190624384493,0.0,12.841643245852019,6.923737199690624,0.0,71.06,0.0,9.589074368143644,0.0,31.387135786268637,19.820645893538753,6.606881964512918,6.923737199690624,0.0,0.0,5.106527394840706,14.210588861400147,15.429518497113818,0.0,21.970637111582622,4.659522542198616,0.0,-0.6926465571994338,0.19208052495598293,3.7742212146817264,0.0,0.8,0,0,0,0,0,0,0,0,6,8,0,11,0,0,0,0,0,0,0.3180999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5.758169934640523,0
199.6619548,13.578348794131104,0.03484910436321842,-3.8277299746850493,0.14663678677995892,14.153846153846153,706.6880000000002,0.46153846153846156,3.540199926538949,0.9485870121582108,12.217063058047417,11.503866013300268,4.736862953800049,11.49902366656781,0.0,0.0,0.0,256.74352284331,0.0,0.0,0.0,0.0,6.06636706846161,12.13273413692322,6.06636706846161,0.0,41.80653458201637,45.21972539696869,0.0,5.316788604006331,0.0,9.79096695103555,4.899909730850478,155.71388147294343,34.49707099970343,25.176865660712235,5.687386274683562,34.49707099970343,0.0,37.36330450574129,9.837253136417502,0.0,41.43195470307527,0.0,0.0,136.59,21.65161259512051,27.59594572061622,0.0,49.73257899279701,34.31101065811652,4.899909730850478,65.98045928862244,54.59730361615449,18.19910120538483,6.06636706846161,14.210588861400147,43.95126199436648,0.0,53.025845223236715,1.2762399531727953,1.2242499308585788,0.7987965697231061,0.0,0.0,-3.8277299746850493,0.0,0,0,2,2,4,0,0,0,9,14,2,9,0,0,0,0,0,8,6.931800000000007,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,10.658280922431866,8
53.2795594,11.778169309052348,0.21174385992800193,-0.3647786994584963,0.7361483479193903,11.272727272727273,296.32199999999995,0.8636363636363636,2.642270401403005,1.8984711959419343,5.440411442708176,6.431932356516176,0.0,0.0,0.0,0.0,0.0,128.52808021722456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.432464716784395,11.938610575903699,0.0,0.0,0.0,19.765380445542643,6.606881964512918,70.78474251448087,0.0,0.0,0.0,0.0,0.0,18.545492540416618,22.685033594492772,0.0,31.842880334931625,6.923737199690624,0.0,52.60000000000001,0.0,9.589074368143644,0.0,11.938610575903699,17.73378494790691,19.765380445542643,11.126902983393991,0.0,48.53093654769288,0.0,9.843390348640755,5.111861289480025,0.0,23.24094534989055,4.937141906667517,3.5799641309060024,-0.4427538290774704,1.7713729563986598,1.6331063863521225,0.0,0.2222222222222222,0,0,0,0,0,0,0,0,4,6,0,7,0,0,0,0,0,2,3.2173000000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6.159420289855072,2
40.58060093,12.249403256175441,0.10470706744661928,-0.10470706744661928,0.6289253888662745,24.3,280.372,0.85,2.5197403392555366,1.5995033668296639,4.946910296016103,6.198392619743222,0.0,0.0,0.0,0.0,0.0,120.08813972216028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589074368143644,12.193340252481061,0.0,20.016517796557764,0.0,12.841643245852019,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,97.6574221081646,9.589074368143644,0.0,12.841643245852019,0.0,0.0,47.10000000000001,0.0,9.589074368143644,0.0,0.0,18.61416187540707,71.86838568205175,0.0,0.0,0.0,20.016517796557764,0.0,0.2032330921797708,0.0,30.226616470754514,2.522347909687653,0.0,0.3342915656340084,1.9558689938503528,10.090975301227028,0.0,0.8571428571428571,0,0,2,2,1,0,0,0,5,8,2,6,0,2,2,0,0,2,-0.9313999999999967,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,5.683982683982684,2
